Date,Time,CO2_room,Relative_humidity_room,Lighting_room,Meteo_Rain,Meteo_Sun_dusk,Meteo_Wind,Meteo_Sun_light_in_west_facade,Meteo_Sun_light_in_east_facade,Meteo_Sun_light_in_south_facade,Meteo_Sun_light_in_north_facade,Meteo_Sun_irradiance,Outdoor_relative_humidity_Sensor,Day_of_the_week,Occupancy 1,Occupancy 2,Occupancy 3,Indoor_temperature_room,Humidity,Outside temp,Satisfaction,DateTime,hour,day,month,day_of_week,is_daytime,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,temp_lag_1,humidity_lag_1,temp_lag_3,humidity_lag_3,temp_lag_6,humidity_lag_6,temp_lag_12,humidity_lag_12,temp_lag_24,humidity_lag_24,temp_rolling_mean_4,humidity_rolling_mean_4,temp_rolling_std_4,humidity_rolling_std_4,temp_rolling_mean_12,humidity_rolling_mean_12,temp_rolling_std_12,humidity_rolling_std_12,temp_rolling_mean_24,humidity_rolling_mean_24,temp_rolling_std_24,humidity_rolling_std_24,temp_rolling_mean_48,humidity_rolling_mean_48,temp_rolling_std_48,humidity_rolling_std_48,temp_rate_of_change_1h,humidity_rate_of_change_1h,temp_ewm_1h,humidity_ewm_1h,temp_diff_in_out,temp_humid_interaction,out_temp_humid_interaction,indoor_vapor_pressure,outdoor_vapor_pressure,vapor_pressure_deficit,heat_index,Indoor_temperature_room_smoothed,Humidity_smoothed,CO2_room_smoothed,Outside_temp_smoothed
8/4/2012,21:15,199.168,43.5493,13.004,0.0,0.65,0.589333,0,0.0,0.0,0.0,-3.512,47.1893,7.0,0,1,0,21.0027,43.5493,20.09,95.29706471,2012-04-08 21:15:00,21,8,4,6,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,21.108,43.664,21.316,43.4853,21.6,42.824,22.092,42.1867,22.2813,42.8187,21.161675,43.563975,0.13585785157014876,0.07406003758357628,21.543891666666667,43.04199166666666,0.3370150669918439,0.4946225952595745,21.933054166666665,42.75355833333333,0.46683920235037246,0.49974347237913647,20.943166666666666,42.947947916666664,1.6510620825902504,0.6568695498573761,-0.41329999999999956,0.26130000000000564,21.158155708602152,43.51024604828246,0.912700000000001,9.146528831100001,9.48033037,10.827126526370433,11.089545431089226,0.2624189047187926,236.81764489666188,21.006490476190493,43.62601904761908,199.41847619047638,20.100952380952396
8/4/2012,21:30,200.107,43.68,13.1027,0.0,0.65,0.519333,0,0.0,0.0,0.0,-3.708,47.6667,7.0,0,1,0,20.9,43.68,19.99,95.35125,2012-04-08 21:30:00,21,8,4,6,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,21.0027,43.5493,21.22,43.5573,21.528,43.1707,22.0227,42.2133,22.316,42.8667,21.057675,43.61265,0.13755685794095168,0.06891949409901842,21.450333333333333,43.16421666666667,0.34767694339776867,0.45047691663738365,21.874054166666667,42.78744583333333,0.5043119608879159,0.5341402600163704,21.028860416666667,42.94567083333334,1.5332863199800604,0.6540743906431878,-0.41600000000000037,0.19469999999999743,21.054893425161293,43.57814762896948,0.9100000000000001,9.129119999999999,9.528573329999999,10.791220601288545,11.132554615364695,0.3413340140761498,238.32421732667996,20.894861904761925,43.651552380952424,199.83447619047638,19.958571428571446
8/4/2012,21:45,200.149,43.664,12.9387,0.0,0.65,0.634667,0,0.0,0.0,0.0,-3.64267,48.0133,7.0,0,1,0,20.788,43.664,19.82,95.402382,2012-04-08 21:45:00,21,8,4,6,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,20.9,43.68,21.108,43.664,21.416,43.288,21.9573,42.3787,22.38,42.888,20.949675,43.63932500000001,0.13721621320596378,0.06048875239956348,21.352891666666668,43.271325,0.3564220594609766,0.39626719434878194,21.807720833333335,42.81977916666667,0.5384168636957901,0.563188870918889,21.106095833333335,42.939447916666666,1.4193132467227125,0.645557901220103,-0.4319999999999986,0.10670000000000357,20.94813605509678,43.6124885773817,0.968,9.07687232,9.51623606,10.713131721142531,11.09590756887149,0.38277584772895956,239.1067291945949,20.78354761904764,43.681257142857184,200.2722857142859,19.840000000000018
8/4/2012,22:00,200.448,43.728,12.94,0.0,0.694,1.28133,0,0.0,0.0,0.0,-3.512,48.1813,7.0,0,1,0,20.6613,43.728,19.72,95.45901029,2012-04-08 22:00:00,22,8,4,6,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,20.788,43.664,21.0027,43.5493,21.316,43.4853,21.864,42.504,22.4093,42.8053,20.838,43.655325000000005,0.14684797127158988,0.0757343328144536,21.252666666666666,43.373325,0.3685265781304982,0.33333316427855636,21.7348875,42.858225000000004,0.5707585763222046,0.5928692452419194,21.1754,42.92550416666666,1.3081009777861097,0.6201263481293091,-0.4466999999999999,0.06400000000000006,20.83340163305807,43.65869314642902,0.9413000000000018,9.034773264,9.50135236,10.645384905530936,11.065825180620076,0.42044027508914006,240.44249122542317,20.67472380952383,43.71999523809528,200.18742857142877,19.748571428571445
8/4/2012,22:15,199.595,43.7093,12.6793,0.0,0.65,0.616667,0,0.0,0.0,0.0,-3.708,48.1387,7.0,0,1,0,20.56,43.7093,19.65,95.49921563,2012-04-08 22:15:00,22,8,4,6,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,20.6613,43.728,20.9,43.68,21.22,43.5573,21.7987,43.0373,22.42,42.768,20.727325,43.695325,0.14816102445170534,0.028746405575372627,21.149441666666668,43.429325000000006,0.3751000023235243,0.32815675058332117,21.6573875,42.897445833333336,0.5992544137887982,0.6172741692142187,21.237358333333333,42.910891666666664,1.2004758331121839,0.5920114352830479,-0.4427000000000021,0.1599999999999966,20.724040979834843,43.67893588785742,0.9100000000000001,8.98663208,9.459254549999999,10.574550929460704,11.00807150665852,0.43352057719781634,241.12724484265567,20.55339523809526,43.68711428571433,199.56209523809542,19.638571428571446
8/4/2012,22:30,198.837,43.6187,13.1187,0.0,0.738,0.589333,0,0.0,0.0,0.0,-3.708,47.9333,7.0,0,1,0,20.4507,43.6187,19.57,95.53751806,2012-04-08 22:30:00,22,8,4,6,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,20.56,43.7093,20.788,43.664,21.108,43.664,21.6933,42.832,22.404,42.6667,20.615000000000002,43.68,0.14386588662098682,0.048908690436113796,21.045891666666666,43.49488333333333,0.38275163192741085,0.2717027748802716,21.575999999999997,42.937112500000005,0.6255128296044056,0.6322090829913813,21.29092916666667,42.899225,1.1006594555099278,0.5716635986332764,-0.44929999999999737,-0.0613000000000028,20.614704587900906,43.65484153271446,0.8807000000000009,8.9203294809,9.38054681,10.48167001422479,10.906736059772115,0.4250660455473252,241.47448844943327,20.435357142857164,43.609157142857185,198.9582380952383,19.519523809523825
8/4/2012,22:45,198.08,43.5067,12.94,0.0,0.914,0.568,0,0.0,0.0,0.0,-3.708,47.896,7.0,0,1,0,20.2973,43.5067,19.32,95.58671096,2012-04-08 22:45:00,22,8,4,6,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,20.4507,43.6187,20.6613,43.728,21.0027,43.5493,21.6,42.824,22.42,42.448,20.492325,43.640675,0.15588440963282063,0.10127067278760864,20.93733333333333,43.551775,0.3958215193141667,0.17142759470434668,21.487554166666666,42.981224999999995,0.6505555692462044,0.6335314564420671,21.33465,42.89111458333333,1.0134402469028039,0.5598608067873998,-0.49070000000000036,-0.15729999999999933,20.487742752740544,43.59558491962868,0.9772999999999996,8.8306854191,9.2535072,10.356122567409686,10.730009089466146,0.3738865220564591,242.03891519730374,20.32332857142859,43.511757142857185,198.2597619047621,19.357142857142875
8/4/2012,23:00,198.272,43.384,12.5167,0.0,1.046,0.0773333,0,0.0,0.0,0.0,-3.44667,47.9413,7.0,0,1,0,20.2133,43.384,19.16,95.60923789,2012-04-08 23:00:00,23,8,4,6,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,20.2973,43.5067,20.56,43.7093,20.9,43.68,21.528,43.1707,22.3813,42.168,20.380325,43.554674999999996,0.15494756908893317,0.14075942538085956,20.827775,43.56955,0.39939980453711377,0.13564677055676225,21.397220833333332,43.03189166666667,0.6712486100569202,0.6139894694703413,21.3697875,42.87978125,0.9406364189240416,0.5436972153540334,-0.4480000000000004,-0.3440000000000012,20.377965651644327,43.51095095177721,1.0533000000000001,8.769338072,9.18555308,10.273403139727327,10.633583809730819,0.3601806700034924,242.00102598614203,20.203090476190496,43.427566666666706,198.0870000000002,19.165238095238117
8/4/2012,23:15,197.824,43.4213,13.6227,0.0,1.88067,0.234,0,0.0,0.0,0.0,-3.64267,48.8293,7.0,0,1,0,20.102,43.4213,18.95,95.64261513,2012-04-08 23:15:00,23,8,4,6,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,20.2133,43.384,20.4507,43.6187,20.788,43.664,21.416,43.288,22.352,42.1707,20.265825,43.482675,0.14693189748961893,0.10421715709792656,20.718275000000002,43.58065833333333,0.4035726748235965,0.1142674013618601,21.303470833333332,43.084,0.6889902589573653,0.5903363691091373,21.396537499999997,42.87439166666667,0.8830167309141597,0.5368349192905794,-0.4579999999999984,-0.2879999999999967,20.267579390986597,43.47509057106633,1.152000000000001,8.728549726,9.25315235,10.211645959093623,10.689512722983093,0.4778667638894696,243.06805699025927,20.087271428571448,43.38881428571432,198.10242857142876,18.938095238095258
8/4/2012,23:30,198.56,43.376,13.1027,0.0,1.09,0.100667,0,0.0,0.0,0.0,-3.57733,49.3493,7.0,0,1,0,19.9693,43.376,18.74,95.67555719,2012-04-08 23:30:00,23,8,4,6,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,20.102,43.4213,20.2973,43.5067,20.6613,43.728,21.316,43.4853,22.2933,42.12,20.145475,43.422000000000004,0.1421018032957228,0.059818001751939735,20.60605,43.57155,0.40944917655606705,0.12628384694347117,21.2066375,43.13633333333333,0.7069064151899425,0.5558256292599864,21.41348125,42.874725000000005,0.8461425607101166,0.5371477365245159,-0.4814000000000007,-0.24269999999999925,20.14826763459196,43.4354543426398,1.229300000000002,8.661883568,9.248058819999999,10.117473314160096,10.662446082282521,0.5449727681224257,243.83501773014862,19.987995238095255,43.39286190476194,198.25533333333354,18.727619047619065
8/4/2012,23:45,198.251,43.4213,12.7607,0.0,1.134,0.0,0,0.0,0.0,0.0,-3.44667,49.8053,7.0,0,1,0,19.882,43.4213,18.45,95.69717513,2012-04-08 23:45:00,23,8,4,6,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,19.9693,43.376,20.2133,43.384,20.56,43.7093,21.22,43.5573,22.24,42.2667,20.04165,43.400650000000006,0.14586350925857636,0.0240671975989885,20.49455,43.56021666666667,0.40924117250508585,0.13357135534440087,21.1083875,43.184441666666665,0.7207676036923097,0.5264758542823049,21.422079166666666,42.88255833333333,0.8278662097577878,0.542404115200783,-0.41529999999999845,-0.08539999999999992,20.041760580755177,43.429792605583884,1.4320000000000022,8.633022866000001,9.18907785,10.073365144127129,10.56726994280548,0.4939047986783507,244.76429149819046,19.886319047619068,43.41940000000004,198.37671428571446,18.474285714285735
9/4/2012,0:00,198.464,43.4453,13.216,0.0,1.134,0.188,0,0.0,0.0,0.0,-3.512,50.1813,6.6,0,1,0,19.8067,43.4453,18.26,95.59934802,2012-04-09 00:00:00,0,9,4,0,0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,19.882,43.4213,20.102,43.4213,20.4507,43.6187,21.108,43.664,22.1587,42.2267,19.94,43.415975,0.1268008675044888,0.02895207246923095,20.386108333333333,43.54199166666667,0.4042909943427606,0.13304251854677682,21.0103875,43.235216666666666,0.7315669479971925,0.4874053100134053,21.423010416666667,42.879558333333335,0.8259820855404345,0.5387982478129627,-0.40660000000000096,0.0613000000000028,19.947736348453105,43.43599556335034,1.5466999999999977,8.6050802351,9.163105380000001,10.031956185146216,10.520860741360933,0.48890455621471673,245.48146634829234,19.79450000000002,43.43160952380957,198.50023809523827,18.226666666666684
9/4/2012,0:15,198.528,43.456,13.1027,0.0,1.266,0.314667,0,0.0,0.0,0.0,-3.512,50.2773,1.0,0,1,0,19.7033,43.456,17.96,94.13569797,2012-04-09 00:15:00,0,9,4,0,0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,19.8067,43.4453,19.9693,43.376,20.2973,43.5067,21.0027,43.5493,22.092,42.1867,19.840325,43.42465,0.11295699402820869,0.035530690962331565,20.277825,43.53421666666667,0.39809796219094734,0.13528393597238145,20.910858333333334,43.28810416666667,0.7404528989608121,0.4347012222066838,21.416147916666663,42.88533541666666,0.8390440535664473,0.5435397029852732,-0.3987000000000016,0.03470000000000084,19.849961809071864,43.44399733801021,1.7432999999999979,8.562266048,9.02980308,9.970216999214657,10.34404482632014,0.3738278271054831,246.34040383564707,19.702814285714304,43.45522857142862,198.4762857142859,17.99285714285716
9/4/2012,0:30,198.251,43.4667,12.858,0.0,1.134,0.129333,0,0.0,0.0,0.0,-3.38133,50.304,1.0,0,1,0,19.6033,43.4667,17.8,94.2523661,2012-04-09 00:30:00,0,9,4,0,0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,19.7033,43.456,19.882,43.4213,20.2133,43.384,20.9,43.68,22.0227,42.2133,19.748825,43.447325,0.12156637076053099,0.01942547726362611,20.169766666666664,43.51644166666667,0.3897627327995329,0.12821625522884686,20.81005,43.34032916666667,0.7471639893331917,0.37051269822305766,21.400189583333333,42.89783541666667,0.866222716493799,0.5499632813642916,-0.36599999999999966,0.09070000000000533,19.75129708544312,43.453078402806135,1.8033000000000001,8.520907601100001,8.954112000000002,9.910901452640799,10.24577435770238,0.33487290506158196,247.17358942623332,19.601290476190492,43.478980952380994,198.16585714285733,17.796190476190493
9/4/2012,0:45,198.101,43.5013,12.94,0.0,1.266,0.078,0,0.0,0.0,0.0,-3.512,50.3307,1.0,0,1,0,19.494,43.5013,17.62,94.36487788,2012-04-09 00:45:00,0,9,4,0,0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,19.6033,43.4667,19.8067,43.4453,20.102,43.4213,20.788,43.664,21.9573,42.3787,19.651825,43.467325,0.13403898375678425,0.024276514719231257,20.061933333333332,43.50288333333334,0.3820966877485828,0.11950023075444206,20.7074125,43.38710416666667,0.7518909699592737,0.30970557614027316,21.3757875,42.917945833333334,0.903079580062241,0.5540841352365072,-0.3880000000000017,0.0799999999999983,19.64837825126587,43.47236704168368,1.8739999999999988,8.480143422,8.868269340000001,9.851606427882645,10.13551043844975,0.28390401056710424,248.21678830222965,19.50062380952383,43.507685714285756,197.9082857142859,17.627619047619064
9/4/2012,1:00,196.96,43.56,12.5,0.0,1.134,0.0,0,0.0,0.0,0.0,-3.512,50.4373,1.0,0,1,0,19.4067,43.56,17.48,94.44652072,2012-04-09 01:00:00,1,9,4,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.8660254037844387,-0.4999999999999998,19.494,43.5013,19.7033,43.456,19.9693,43.376,20.6613,43.728,21.864,42.504,19.551825,43.496,0.12909860249650082,0.04684221742798442,19.957383333333333,43.48888333333334,0.37476035453857687,0.09877253789022329,20.605025,43.43110416666667,0.7548504679158826,0.24756725125185375,21.34365,42.94872291666667,0.9450522545497946,0.547694679755025,-0.3999999999999986,0.11469999999999914,19.551706950759524,43.507420225010215,1.9267000000000003,8.45355852,8.81644004,9.81145396106586,10.067592772241282,0.2561388111754219,249.23083287308165,19.41179523809526,43.540838095238136,197.453523809524,17.47666666666668
9/4/2012,1:15,197.909,43.5627,13.0213,0.0,1.178,0.036,0,0.0,0.0,0.0,-3.512,51.2107,1.0,0,1,0,19.328,43.5627,17.34,94.49770463,2012-04-09 01:15:00,1,9,4,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.8660254037844387,-0.4999999999999998,19.4067,43.56,19.6033,43.4667,19.882,43.4213,20.56,43.7093,21.7987,43.0373,19.458000000000002,43.52267500000001,0.11823673991847024,0.04685170754869775,19.854716666666665,43.47666666666667,0.3632416872192236,0.07531182851321723,20.502079166666668,43.45299583333334,0.7534548496203723,0.234093382474805,21.3049,42.97877916666667,0.9886952491766837,0.5407911611561523,-0.3752999999999993,0.10669999999999646,19.462224170455716,43.52953213500613,1.9879999999999995,8.419798656,8.879935380000001,9.764096102241487,10.131915461303404,0.367819359061917,249.8557335763961,19.32503333333335,43.57105238095242,197.32438095238115,17.3009523809524
9/4/2012,1:30,197.141,43.5867,12.5167,0.0,1.222,0.444,0,0.0,0.0,0.0,-3.316,52.4427,1.0,0,1,0,19.2427,43.5867,17.11,94.54555025,2012-04-09 01:30:00,1,9,4,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.8660254037844387,-0.4999999999999998,19.328,43.5627,19.494,43.5013,19.8067,43.4453,20.4507,43.6187,21.6933,42.832,19.36785,43.552675,0.10750765864135388,0.036291631269747306,19.754050000000003,43.474,0.35021456929428024,0.0702198625017326,20.39997083333333,43.48444166666667,0.7510505387261325,0.19436654953259064,21.260066666666667,43.00539166666667,1.0323643939248568,0.5385709881650987,-0.3606000000000016,0.11999999999999744,19.37441450227343,43.55239928100369,2.1327,8.3872579209,8.97294597,9.71769091882344,10.22571023865058,0.5080193198271399,250.65576315366732,19.237876190476207,43.58046666666671,197.865523809524,17.13714285714287
9/4/2012,1:45,198.688,43.5973,13.5093,0.0,1.09,0.681333,0,0.0,0.0,0.0,-3.38133,53.9413,1.0,0,1,0,19.1313,43.5973,16.96,94.58432465,2012-04-09 01:45:00,1,9,4,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.8660254037844387,-0.4999999999999998,19.2427,43.5867,19.4067,43.56,19.7033,43.456,20.2973,43.5067,21.6,42.824,19.277175,43.576674999999994,0.11807899545026405,0.018250547942772512,19.656883333333333,43.48155,0.3475306862412309,0.07844435780589656,20.297108333333334,43.5166625,0.7486012463349895,0.13521956640521055,21.209302083333334,43.03183541666667,1.0758926021086073,0.5357573738316068,-0.36270000000000024,0.09599999999999653,19.27716870136406,43.57035956860222,2.1712999999999987,8.3407302549,9.14844448,9.652771284235925,10.418387914298656,0.7656166300627305,251.58075663332457,19.13200000000002,43.586671428571464,198.8098571428573,16.988095238095255
9/4/2012,2:00,200.011,43.5947,13.0213,0.0,1.134,1.30933,0,0.0,0.0,0.0,-3.44667,55.384,1.0,0,1,0,19.018,43.5947,16.87,94.59855713,2012-04-09 02:00:00,2,9,4,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.8660254037844387,-0.4999999999999998,19.1313,43.5973,19.328,43.5627,19.6033,43.4667,20.2133,43.384,21.528,43.1707,19.18,43.58535,0.13472314822086198,0.015759335864029795,19.557275,43.49910833333333,0.3448404008319737,0.07820489937803922,20.192525,43.53432916666667,0.7444813679157644,0.11410307116360098,21.153370833333334,43.05461458333334,1.1186315212828888,0.5359646753186342,-0.38870000000000005,0.03470000000000084,19.173501220818437,43.58009574116134,2.1479999999999997,8.290840046000001,9.3432808,9.584188956042263,10.636128001917614,1.0519390458753506,252.44353998209414,19.00717619047621,43.611423809523856,199.2701904761907,16.84190476190478
9/4/2012,2:15,199.552,43.6693,13.964,0.0,1.134,0.832667,0,0.0,0.0,0.0,-3.25067,55.4213,1.0,0,1,0,18.8727,43.6693,16.75,94.60097975,2012-04-09 02:15:00,2,9,4,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.8660254037844387,-0.4999999999999998,19.018,43.5947,19.2427,43.5867,19.494,43.5013,20.102,43.4213,21.416,43.288,19.066174999999998,43.612,0.15827797014494427,0.038465395706610804,19.454833333333333,43.519775,0.3508496164082605,0.08793685879772967,20.086554166666666,43.55021666666667,0.7437665306772144,0.1044509273745695,21.091052083333334,43.078835416666664,1.1607303839612182,0.5369456743768061,-0.45530000000000115,0.10660000000000025,19.053180732491064,43.6157774446968,2.1226999999999983,8.241575981099999,9.28306775,9.513843110398955,10.562501240320895,1.0486581299219395,254.0097470924037,18.881880952380968,43.68203333333338,199.44038095238113,16.725714285714304
9/4/2012,2:30,198.592,43.7627,13.1027,0.0,1.266,0.623333,0,0.0,0.0,0.0,-3.512,55.0347,1.0,0,1,0,18.75,43.7627,16.58,94.58090313,2012-04-09 02:30:00,2,9,4,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.8660254037844387,-0.4999999999999998,18.8727,43.6693,19.1313,43.5973,19.4067,43.56,19.9693,43.376,21.316,43.4853,18.942999999999998,43.656000000000006,0.16660630240139945,0.07908889513400418,19.353225,43.552,0.3646010300819817,0.1004271332347678,19.9796375,43.561775000000004,0.7437809055689457,0.11202845619541855,21.02415,43.10300208333334,1.201339827380636,0.5411479797203056,-0.49269999999999925,0.17600000000000193,18.93190843949464,43.674546466818086,2.1700000000000017,8.205506250000001,9.124753259999999,9.461318655614237,10.376083217747647,0.91476456213341,255.51640678449778,18.75970476190478,43.78605238095243,198.90900000000022,16.62523809523811
9/4/2012,2:45,198.112,43.9227,12.8573,0.0,1.266,0.0493333,0,0.0,0.0,0.0,-3.38133,54.3787,1.0,0,1,0,18.6607,43.9227,16.53,94.5698567,2012-04-09 02:45:00,2,9,4,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.8660254037844387,-0.4999999999999998,18.75,43.7627,19.018,43.5947,19.328,43.5627,19.882,43.4213,21.22,43.5573,18.82535,43.73735,0.1550734127218329,0.1413943303913612,19.25145,43.593783333333334,0.37391820812057736,0.1382775656075694,19.873,43.577,0.7416787790574749,0.13405745684842013,20.952497916666665,43.13000208333333,1.2378191749990959,0.5491498727705214,-0.470600000000001,0.3254000000000019,18.823425063696785,43.77380788009086,2.1306999999999974,8.1962832789,8.98879911,9.4429890750879,10.219840940534352,0.7768518654464529,257.1636539927586,18.649219047619063,43.871014285714324,198.28514285714306,16.52904761904764
9/4/2012,3:00,198.176,43.9467,13.184,0.0,1.178,0.0953333,0,0.0,0.0,0.0,-3.25067,54.8613,1.0,0,1,0,18.544,43.9467,16.48,94.49389663,2012-04-09 03:00:00,3,9,4,0,0,0.7071067811865476,0.7071067811865476,0.0,1.0,0.8660254037844387,-0.4999999999999998,18.6607,43.9227,18.8727,43.6693,19.2427,43.5867,19.8067,43.4453,21.108,43.664,18.70685,43.82535,0.1390660394675553,0.13226169765578497,19.146225,43.63556666666667,0.3810605323549488,0.16289434575093256,19.766166666666667,43.58877916666666,0.7407136920720686,0.1531014667136132,20.876247916666667,43.15594791666667,1.2713601053369,0.5578164011973222,-0.4740000000000002,0.35199999999999676,18.711655038218073,43.84296472805452,2.064,8.149476048,9.041142240000001,9.379343052513384,10.277780813819119,0.8984377613057344,258.219991703087,18.553500000000017,43.92917619047623,197.9403333333335,16.44333333333335
9/4/2012,3:15,198.112,43.9067,12.94,0.0,1.266,0.364,0,0.0,0.0,0.0,-3.316,55.28,1.0,0,1,0,18.46,43.9067,16.37,94.41194063,2012-04-09 03:15:00,3,9,4,0,0,0.7071067811865476,0.7071067811865476,0.0,1.0,0.8660254037844387,-0.4999999999999998,18.544,43.9467,18.75,43.7627,19.1313,43.5973,19.7033,43.456,21.0027,43.5493,18.603675000000003,43.8847,0.12762767137206374,0.0829779087072917,19.042616666666664,43.673125,0.3848298770143341,0.16955069032517064,19.660220833333334,43.60367083333333,0.7379988806277592,0.16593793097406356,20.7966375,43.178614583333335,1.3008068173293523,0.5658680144566914,-0.4126999999999974,0.23740000000000094,18.610993022930845,43.868458836832716,2.09,8.10517682,9.049336,9.321597578254293,10.283924762647672,0.9623271843933789,258.6377902881493,18.457095238095256,43.95036190476195,198.02223809523827,16.380952380952397
9/4/2012,3:30,198.187,43.9813,13.5733,0.0,1.134,0.106667,0,0.0,0.0,0.0,-3.12,55.7707,1.0,0,1,0,18.3587,43.9813,16.29,94.3235519,2012-04-09 03:30:00,3,9,4,0,0,0.7071067811865476,0.7071067811865476,0.0,1.0,0.8660254037844387,-0.4999999999999998,18.46,43.9067,18.6607,43.9227,19.018,43.5947,19.6033,43.4667,20.9,43.68,18.505850000000002,43.93935,0.12804854548120684,0.0324400472679891,18.9389,43.71600833333334,0.3876883495335756,0.1774861298431707,19.554333333333336,43.61622500000001,0.7346867476015286,0.18253161786192523,20.71419375,43.20183541666666,1.3275913709639209,0.5755818866988411,-0.3913000000000011,0.21859999999999502,18.510075813758508,43.91359530209963,2.0686999999999998,8.074394923099998,9.08504703,9.278294110134647,10.322447398716527,1.0441532885818798,259.87875734392605,18.350371428571446,43.96876190476195,198.7354761904764,16.314761904761923
9/4/2012,3:45,199.531,43.992,13.8507,0.0,1.222,0.0,0,0.0,0.0,0.0,-3.38133,57.2773,1.0,0,1,0,18.2447,43.992,16.28,94.18658167,2012-04-09 03:45:00,3,9,4,0,0,0.7071067811865476,0.7071067811865476,0.0,1.0,0.8660254037844387,-0.4999999999999998,18.3587,43.9813,18.544,43.9467,18.8727,43.6693,19.494,43.5013,20.788,43.664,18.40185,43.956675,0.12928790868902898,0.038519464777475844,18.834791666666668,43.7569,0.39278028893925826,0.18003049741314184,19.448362499999998,43.62989166666666,0.7324252921168684,0.1978966504843401,20.628041666666665,43.22483541666667,1.3511592349633843,0.5847588571896587,-0.4159999999999968,0.06929999999999836,18.40392548825511,43.94495718125979,1.9647000000000006,8.026208424,9.32474444,9.214372995599941,10.59454330334092,1.380170307740979,260.83672088846356,18.24437619047621,44.01738571428575,199.66590476190498,16.26476190476192
9/4/2012,4:00,201.12,44.088,13.1027,0.0,1.09,0.0,0,0.0,0.0,0.0,-3.25067,57.424,1.0,0,1,0,18.1267,44.088,16.24,94.03942872,2012-04-09 04:00:00,4,9,4,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844387,-0.4999999999999998,18.2447,43.992,18.46,43.9067,18.75,43.7627,19.4067,43.56,20.6613,43.728,18.297525,43.992,0.14388904000367705,0.0744011200636841,18.728125000000002,43.800900000000006,0.3971284704549163,0.19167832428007756,19.34275416666667,43.644891666666666,0.7326597199240278,0.2182528388457575,20.538820833333332,43.25155833333334,1.3722663488997269,0.5944080362414851,-0.4173000000000009,0.1413000000000011,18.293035292953068,44.00217430875588,1.8867000000000012,7.991699496,9.3256576,9.166268690110723,10.594620635454918,1.428351945344195,262.34430371937367,18.138757142857163,44.056380952381,200.2967619047621,16.231904761904776
9/4/2012,4:15,200.693,44.088,13.3467,0.0,1.134,0.08,0,0.0,0.0,0.0,-3.042,57.6,1.0,0,1,0,18.036,44.088,16.21,93.893616,2012-04-09 04:15:00,4,9,4,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844387,-0.4999999999999998,18.1267,44.088,18.3587,43.9813,18.6607,43.9227,19.328,43.5627,20.56,43.7093,18.191525,44.037324999999996,0.14043428771674674,0.05867727413614507,18.620458333333335,43.844674999999995,0.3948420753542999,0.19231568330291815,19.2375875,43.660670833333334,0.7314861128655178,0.23607385814866452,20.447487499999998,43.27905833333333,1.3901727548585316,0.6020459609368493,-0.4239999999999995,0.18130000000000024,18.190221175771843,44.03650458525354,1.8260000000000005,7.951711680000001,9.33696,9.114139140926577,10.606776771171404,1.4926376302448272,263.0572058360211,18.03440952380954,44.05486190476195,200.60033333333354,16.211428571428588
